San Patricio,48409,"Hell yeah ""The Ringer,"" is on "
San Patricio,48409,I can never sleep 
San Patricio,48409,I did some somebody to talk to you 
San Patricio,48409,I feel as if I hardly got any sleep last night!
San Patricio,48409,I just wanna sleep. today is bullshit.
San Patricio,48409,"I look lik ish but ehh, I just want my brother to be happy today."
San Patricio,48409,Kill me
San Patricio,48409,Let this blunt continue....
San Patricio,48409,Listening to thug nasty music in the car &amp; throwing up gang signs 
San Patricio,48409,"Long ass day, one to remember. Night"
San Patricio,48409,Me  Her 
San Patricio,48409,Me: if you were gay id make fun of you  King : I'll beat you up and then rape you Me :
San Patricio,48409,Meet me somewhere! You seemed real brave on text to Greg lol
San Patricio,48409,My nigga floating up in heaven now an that's tha truth!!
San Patricio,48409,"NO Eliazar, don't go! "
San Patricio,48409,"No Akeem, just staph, pls "
San Patricio,48409,"No, not cause i have a cough. Lol :-)"
San Patricio,48409,Oomf is gorgeous
San Patricio,48409,"Pues nimodo, No beach today"
San Patricio,48409,Shitty People Do Shitty Things.
San Patricio,48409,So what am I chasing after? Nothing
San Patricio,48409,The fact that my throat has been killing me since Thursday morning 
San Patricio,48409,"These days, I catch myself smilin and shit "
San Patricio,48409,Things aren't feeling right
San Patricio,48409,This is going to be one hell of a long rise home. #
San Patricio,48409,This the neighborhood watch.
San Patricio,48409,To much in my mind.
San Patricio,48409,Two can play at this game ..
San Patricio,48409,"Wake up early, gettin to the money... Go to sleep countin profit #Life"
San Patricio,48409,Why the HELL am I still up 
San Patricio,48409,"baby you rock, hit the spot like a fireball shot"
San Patricio,48409,can't wait for a lazy day tomorrow.. like sleeping all day is going to be amazing @ChelseaBosworth
San Patricio,48409,damn that man early from witchita going in...
San Patricio,48409,killin*
Starr,48427,"""@Queenyol_: No matter what you say you know who you belong to."" "
Starr,48427,@Vicksaenz333 ya stas...
Starr,48427,@vidal__1 mlp los 2
Starr,48427,At the park 
Starr,48427,Ella era un libro dif cil de leer. A el no le gustaba leer.
Starr,48427,I like to think i was created for a special purpose &amp; what's more special than you
Starr,48427,It's all worth it at the end bc i spend two hours with my dad. 
Starr,48427,It's now or never. Take your pick 
Starr,48427,Just like when we were kids steal the car and drive to me. Oh oooh
Starr,48427,LMAO. Oh the insanity. xD http://t.co/NsgOcwiTix
Starr,48427,My lockscreeen&gt;&gt;&gt;&gt; yours  http://t.co/DE2Q13Xn3E
Starr,48427,People don't believe me that me and my mom call eachother nigga until she calls me and she calls me nigga lol
Starr,48427,The man has a type. #BrunnetteManicPixieDreamGirl
Starr,48427,The only thing I've done allllll day is pig out 
Starr,48427,it's never too late to invite me out
Starr,48427,my ex passed infront of me and gave a fuck..guess whos not answering the phone anymore ? #MUA
Starr,48427,sorry to whoever has been or is currently in my life.
Tyler,48457,Cuddles from sweet Case guy !
Tyler,48457,I was only trying to help!
Tyler,48457,You'll never see me cry.
Victoria,48469,"""@lssued: Me http://t.co/bHsmwGUT0C""  damn"
Victoria,48469,@BestofPisces: #Pisces can be a lot to handle in a relationship emotionally but their love is worth it.  So ME!!!!! 
Victoria,48469,"@Boettcherhxj: Everyone tells you you deserve better, but then no one is willing to give it to you."
Victoria,48469,@NotYourGirlEver what story
Victoria,48469,@SJoy29 made waffles instead
Victoria,48469,@allimaesmith98  fags*
Victoria,48469,@danid2197 header   &gt;&gt;
Victoria,48469,@ithinkthatway: I wish my hair was like this   http://t.co/zOIatedjop
Victoria,48469,@marvelzombiek yeah south of heaven would be appropriate
Victoria,48469,"@milo361: The people that are willing to sacrifice there body everyday, why not have the finer things in life."
Victoria,48469,"@victorightok: heyyyyyyyy, heyyyy babyyy. I wanna knowowoww, will you be my girl?  LOVE THIS SONG!!"
Victoria,48469,Another interview on Tuesday 
Victoria,48469,Blame it on the Alcohol
Victoria,48469,Cage the  .
Victoria,48469,Can't wait to see my bestie and she don't even know it yet
Victoria,48469,Country music 
Victoria,48469,Diversion people
Victoria,48469,Do whatever makes you better
Victoria,48469,Fuck you always piss me off.
Victoria,48469,Have you figured out that we're inseparable yet?
Victoria,48469,I actually liked staying in too.
Victoria,48469,I slept last night feeling safe. Thank you all who are out there for OUR country. http://t.co/Ge7Z6tMz2h
Victoria,48469,I've been asleep all day 
Victoria,48469,Just getting home. Whhhat the fuaaacckk
Victoria,48469,Just gonna mind my own business..
Victoria,48469,Just waiting for summer already.
Victoria,48469,"Maybe I miss your body lyin' right next to mine, Maybe I miss your touch, a little too much. "
Victoria,48469,My damn phone be vibrating for no damn reason 
Victoria,48469,Sleeping in tha car 
Victoria,48469,So excited to get all dressed up tmmrw
Victoria,48469,So get like me
Victoria,48469,Wearing my checkered pants today.
Victoria,48469,What a fucking night.
Victoria,48469,Why am I still up?
Victoria,48469,You make me so upset &amp; I don't know why.
Victoria,48469,banana oreo shake = cravings satisfied 
Waller,48473,
Waller,48473,
Waller,48473,"""@JayyO_TheDon: Syracuse Took A L  "" Hell Yea Bruhh"
Waller,48473,"""@LilTreProd: WHEN YOU PLAY FIGHTING AND SHE HIT YOU TOO HARD https://t.co/oFr92LYdVI"" Gahhh Damn "
Waller,48473,"""@omgitsdali: Rob him for his mc donalds omg im crying  https://t.co/Md5IQIp7kJ"" This is fucked up bruh "
Waller,48473,*adjust air to 60* Back to sleep I go
Waller,48473,6'2 and above &gt;&gt;&gt;&gt;&gt;&gt;
Waller,48473,@BreeTheBomb_Com   That's all you
Waller,48473,@CobeyABK @daniel_nieto21 is it big or small
Waller,48473,@DR24_Era 41
Waller,48473,@DR24_Era lol well I'm about to crash
Waller,48473,@DaCaliKing24 oh no lol
Waller,48473,@John_tell didn't say that
Waller,48473,@John_tell its a yes lol
Waller,48473,@LOVEE_TAEY_ @Juiceyyyyyy okay coo! Because I think I'm leaving May 6! So yes we all should ride together
Waller,48473,@SKEJayRogers: Lemme just log tf off now. http://t.co/wqf988bJJu  man what the fuck
Waller,48473,@SheeWantThe_Dee lol I do too
Waller,48473,@SheeWantThe_Dee smh well I'm finna get off this hoe fwm tomorrow or whatever
Waller,48473,@SheeWantThe_Dee: @LoveWhitttt   lol
Waller,48473,@ThenVersusNow: Tony Romo before December... Tony Romo after December http://t.co/GDJNx2A0qE
Waller,48473,@TreyOfTriforia ayeeeeeee   lol
Waller,48473,@TrillRoquemore ima have to fight you peanut I'm busy wassup
Waller,48473,@_AFRICANS_: Nigerians (@_chuckjunior &amp; @harryuzoka )   http://t.co/0FB1nU0jIo
Waller,48473,@___Nache___ I was on the other side of the wall.. You got x-Ray vision???
Waller,48473,@iMooLikeACaL: @TeeSoo_sWave o yeaaaaa you ain't even hit.the wide part yet lol it's comin?
Waller,48473,@insidehismind lol. I got you. Lowkey forgot about it.
Waller,48473,@nikala_deveraux: PLUS I get to judge  YAY ME!!! GO #PV17!!!! #PVClassOlympics  what's that???
Waller,48473,@savannah_lyn0 bc I retweet everything I may get annoying letting you know now lol
Waller,48473,@tahjaxo: Quote this with a smile   http://t.co/Vm13FHiKl8
Waller,48473,Alvinnnnnnn better work !!!
Waller,48473,Ayeeeee Quavo retweeted me 
Waller,48473,Cach  singing is fuckin horrible
Waller,48473,Everyone knows what I'm weRing I showed everyone a pic and gave a descriptive detail about the colors f u Chris
Waller,48473,Feels like D j  vu
Waller,48473,Got a loose dick running around #SouthPark
Waller,48473,"His love is just like honey, it's so sweet to me"
Waller,48473,I don't wanna leave the talent show only cause I don't have food in my room smh
Waller,48473,I feel like I'm either doing the most or not doing enough in relationships. So at this point I'm just like fuck it 
Waller,48473,I hate it when he do that shit
Waller,48473,I know she hot! Gotta make it up 
Waller,48473,I love you because you exist
Waller,48473,I lovee some chocolate men
Waller,48473,I need some top
Waller,48473,I was tudd as shit last night.
Waller,48473,I'll admit I'm too much of the jealous type little shit like that pisses me off
Waller,48473,I'm about to leave this talent show already....
Waller,48473,I'm not saying shit no more
Waller,48473,I'm such a baby it's ridiculous
Waller,48473,In hungry now
Waller,48473,Just now found moves
Waller,48473,Lemme head to this room &amp; go to sleep fo I pass out
Waller,48473,Money baby money baby
Waller,48473,Never change who you are for a female or nigga.... Most of the time they not worth it
Waller,48473,Pv talent show later
Waller,48473,South Park is on !!!
Waller,48473,The day you played my mama you played me
Waller,48473,Wassup
Waller,48473,We lame
Waller,48473,Y'all tweet the same stuff everyday
Waller,48473,Yea I might of had a picture of you in my room. But everybody had a picture so don't try to fucking play me. That shit isn't cool.
Waller,48473,gucci mane la flare 
Waller,48473,"hate when I'm mad at someone, they do some cute shit then I'm not mad at them anymore"
Waller,48473,headache blast.
Washington,48477,@Brandie_Rae_ @jake93ch omgsh yes. literally no memory of that moment.
Washington,48477,@FreshPrinceBTX we going to visit ole girl soon @beccawatkinsss
Washington,48477,@HollywoodUMF honestly I wouldn't mind seeing him stay another year. I think that'd be the best thing for him talent wise.
Washington,48477,@JaiROE___ education &amp; i gotcha
Washington,48477,@TheSexology: You never really stop caring about someone you love.
Washington,48477,@hgarlin11 ummm prolly not lolol are you going?!?!?
Washington,48477,@jordanCribb21: @russiehugg @SammJoness13 @Stephanie_3HK that's my tank........  Thanks for the fun fact 
Washington,48477,Been stuck at home all day.
Washington,48477,Does running away from feelings count as exercise orrr?
Washington,48477,Fr! http://t.co/OXTHXarZOs
Washington,48477,Fuck I can't find my charger !!
Washington,48477,HSM never gets old
Washington,48477,Hey I couldn't sleep and you crossed my mind. I love you Rest in Peace Kyzar   http://t.co/frJs2O7BF5
Washington,48477,I need to do laundry if I plan on having something to wear to the hell hole tomorrow.
Washington,48477,"I'm at lil mike's (Brenham, TX) http://t.co/Evs0LjN8Ix"
Washington,48477,It's 10:32 &amp; I'm still not home   why the fuck not ?
Washington,48477,Its hard to operate when it aint no sleep
Washington,48477,Last night&gt;&gt;&gt;
Washington,48477,Looking fa dat bishh who said i wouldnt be ishhh..
Washington,48477,Nobody wants to have dinner with me.. :/ #losertweet
Washington,48477,Someone teach me how to play the guitar I will pay you!
Washington,48477,This shit eases my mind. So much for me left to find.
Washington,48477,When I see you I don't need you 
Washington,48477,Wide awake so jammin SoMo and Mike Stud...great combo 
Washington,48477,my closet is color coordinated.   and I loveeeee it.
Webb,48479,"""@StellarQuotes:  The mystery of life is not a problem to be solved; it is a reality to be experienced.   - Aart van der Leenw"" this quote"
Webb,48479,#BustedBracket #MarchMadness Florida is still in the game. http://t.co/UDw7gqlxNl
Webb,48479,#ColdFront through #Laredo as I drive back to #RGV.  Temps dropped to low 60's with #showers!  @kgbt http://t.co/IHAq9hSh2k
Webb,48479,#Delicious slush monkey!!! http://t.co/x7yUuFzOge
Webb,48479,#artpop http://t.co/vYg15srbJj
Webb,48479,@OGFlower haha! No mames! Why do you say that?
Webb,48479,@_NRDLS: Smh http://t.co/y25pzTME6C  I see my tweet 
Webb,48479,@_andrexican_ #teacherswag
Webb,48479,@bobbysantoss granny sants
Webb,48479,@louisck as head honcho of the FBI in America Hustle #Boss
Webb,48479,@lynn_ca oh coooooollllll
Webb,48479,@sammymal13 im so sure sam Cochina
Webb,48479,@theejamess yeah! It's like negative 48 here.
Webb,48479,And everyone else who partook in tonight's hangs 
Webb,48479,Bitch I'm posh
Webb,48479,Bitch who you you love!!!
Webb,48479,Boredddddds
Webb,48479,Boy you know you did wrong..
Webb,48479,Bp tonight
Webb,48479,Cheers! http://t.co/5LX8zZkCz1
Webb,48479,Concession sucks ass
Webb,48479,Coolness-driving on Loop 20 &amp; got to hear the new song from #Coldplay #Magic 
Webb,48479,Elisa legit outdid herself tonight. Ima cry
Webb,48479,Empezando el sunday con la family (at @McDonalds Downtown) http://t.co/AOo1jNn5di
Webb,48479,HAPPY 5 MONTHS TO MY BEAUTIFUL ANGEL YOU ARE THE LIGHT OF MY LIFE. THANK YOU FOR CHOOSING US TO BE YOUR PARENTS  http://t.co/WH85NQe0Oj
Webb,48479,Happy birthday lauryn  http://t.co/UxMLIviKFR
Webb,48479,"Haven't been this tired in a whileee glad we got the W, time for some rest. "
Webb,48479,"Having Competition practice tomorrow early in the morning doesn't sound that cool but I guess, it's what I love"
Webb,48479,He wants a fight well now he's got one but he ain't even seen me crazy yet
Webb,48479,How are you supposed to know when someone is lying or telling the truth?
Webb,48479,I can't sleep now:(
Webb,48479,I dont care I still love high school musical
Webb,48479,I just wanna talk to my bff
Webb,48479,I just woke up 
Webb,48479,I love HSM! Been watching the movies all day!
Webb,48479,I now have a pass code on my phone because of kike and I hate it cuz unlocking my phone is so annoyingggg. 
Webb,48479,"If you're not gonna reply back, don't expect me to reply later. It's always WHEN YOU WANT!"
Webb,48479,"Im so stupid, and i can't see who really loves me, and who not"
Webb,48479,"Junk food, scary movies, and my boyfriend   #saturdaynight @munoz_boy"
Webb,48479,Just having some drinks with my hubby 
Webb,48479,Kentucky game is real!!
Webb,48479,La semana pasada me dieron una chinga pero esta semana tengo la revancha
Webb,48479,Let's work   (at @DairyQueen) http://t.co/714pBsiO5m
Webb,48479,Me and my sister are always eating http://t.co/Dqae9K3Ksd
Webb,48479,"Mmmmm....Did i just finally put the love of my love out of the friend zone??? yes, yes I did!"
Webb,48479,Perks of Being a Wallflower 
Webb,48479,Ready for the @NeNeLeakes show... I mean #RHOA #TeamNeNe #teamrich
Webb,48479,Reunited!!! http://t.co/c369fScosv
Webb,48479,Rotten and delicious
Webb,48479,Sleeping at my parents house. I feel so safe
Webb,48479,So I'm at SAMs and I see javi in line waiting to buy food with his awkward cousin
Webb,48479,So many hours. So little sleep. (@ Homewood Suites by Hilton Laredo at Mall del Norte) http://t.co/TD8RVLCRUP
Webb,48479,Studying at a decent hour with a good nights sleep is weird.... I'm going to drink coffee anyway bc I   it 
Webb,48479,That's my #UpsetAlert
Webb,48479,This made me LOL http://t.co/Dqn2O5nFgy
Webb,48479,Tonight was wild. Love all my Texas family and my grown family.
Webb,48479,What a game!!! It's gonna go down to the wire!! #TuneIn #ClassicInTheMaking #KentuckyVsWichita
Webb,48479,What am I doing to myself
Webb,48479,Why is it always the good ones though? 
Webb,48479,Yes I would like you with whipped cream and a cherry on top. @Sandrapop
Webb,48479,Yo cuando regulo no me pela   osea siempre estoy asi   http://t.co/A3EQCHQZ7E
Webb,48479,Yoooo
Webb,48479,got damn
Webb,48479,http://t.co/bMYfOxEjO6
Webb,48479,http://t.co/vBNColUP04
Webb,48479,http://t.co/vbGPfqPcXb
Webb,48479,i love this picture   http://t.co/4kL5UnL5Lp
Webb,48479,lol c: love this http://t.co/365QG7rxp7
Wharton,48481,@Elijah_Wayne time is money 
Wharton,48481,"@ImSpired_: What you're taking for granted, someone else is working for"
Wharton,48481,"@carlos123j I woulda shared, but I just finished it"
Wharton,48481,Granny's house
Wharton,48481,I just wanna stop feeling this way can I die rn
Wharton,48481,I'm tired of all this basketball football season need to start back up
Wharton,48481,I've been wanting to take a quick trip to Dallas.
